track_id,track_name,artists,popularity,tempo,energy,danceability,loudness,valence,acousticness,instrumentalness,liveness,speechiness,duration_ms,key,mode,time_signature
spotify:track:000000000000132c,Track_4908,Artist_408,32,81.59781277959425,0.5117815964260726,0.3399617301919296,-8.323797513577789,0.3531642291697795,0.19819531170941204,0.09015281306236944,0.029676079283118332,0.09861361515327084,228670,3,1,4
spotify:track:000000000000132d,Track_4909,Artist_409,20,146.47772478237675,0.5070374217687739,0.7763313260635178,-3.0368144333558877,0.6238383141592138,0.1696408238437512,0.013323602872615014,0.13113352445251514,0.11567029962879596,172843,8,1,4
spotify:track:000000000000132e,Track_4910,Artist_410,48,129.95013302575788,0.7935126484224337,0.43257662685726966,0.0,0.5810931712734864,0.1251111293055552,0.10058667858641973,0.11617519459020657,0.06301484698071276,259413,8,1,4
spotify:track:000000000000132f,Track_4911,Artist_411,7,149.07668397578476,0.7480774532208821,0.3643271422893758,-10.327679031782708,0.735963572176022,0.31188607583745476,0.06947238197601847,0.051491890400653044,0.16817529851048946,227863,1,1,4
spotify:track:0000000000001330,Track_4912,Artist_412,6,133.76288387922523,0.7638056912549588,0.6701673155521477,-5.364748986964408,0.7372971788002068,0.2606532735193762,0.1916528762556427,0.10489117309979572,0.0821999626010686,272474,7,1,4
spotify:track:0000000000001331,Track_4913,Artist_413,7,174.14887569244064,0.7305333208549427,0.5779132652376513,0.0,0.4118472562288774,0.1895677632978892,0.03602234102795534,0.21745239512116177,0.08600882781617834,174494,5,0,4
spotify:track:0000000000001332,Track_4914,Artist_414,23,113.50860485465297,0.5409683454682983,0.6976151918178121,-8.673180411992167,0.5692217796792975,0.2190304924340986,0.03471036267471355,0.3143106022892012,0.055289458444792224,290557,6,1,4
spotify:track:0000000000001333,Track_4915,Artist_415,5,121.2422480241993,0.8908892958106364,0.6480127446676937,0.0,0.15371938014878456,0.1845439471423953,0.008098566026956269,0.013036541636277868,0.03694984447942812,142875,1,0,4
spotify:track:0000000000001334,Track_4916,Artist_416,27,143.71412195504772,0.6328817553179124,0.63637275510661,-3.567593475829545,0.6094316648612673,0.12851269458113213,0.0062559883429011,0.0037857358083224165,0.3006543327931243,193799,1,1,4
spotify:track:0000000000001335,Track_4917,Artist_417,22,145.8904740971361,0.749516475045781,0.5801167275325693,0.0,0.6403049378023605,0.11385105284555222,0.1809454453883049,0.03775262789473272,0.250511317834952,149106,7,1,4
spotify:track:0000000000001336,Track_4918,Artist_418,18,129.81287866177797,0.630442144509193,0.40986084697538033,-8.556235291874065,0.5581494853115505,0.15458936835828924,0.2839471358219633,0.2387079664407833,0.017846026260163777,132654,6,0,4
spotify:track:0000000000001337,Track_4919,Artist_419,7,72.26717099643541,0.5301389537370714,0.22381287827795016,-3.4912433830535754,0.30260918243507656,0.32052512759138824,0.010262685523890971,0.06430947468440414,0.15428164051494203,155916,4,0,4
spotify:track:0000000000001338,Track_4920,Artist_420,43,66.96103182563947,0.30066818542455653,0.5272798052785022,-3.335609376421055,0.750385768086098,0.0649377573272195,0.06742138921134003,0.17663953932563967,0.2693592733467074,149975,1,1,4
spotify:track:0000000000001339,Track_4921,Artist_421,25,108.42151920310165,0.8594890298900271,0.43192781577289646,0.0,0.4631413623702997,0.29554449628794077,0.09426421158250842,0.1985231127582699,0.08477441000893772,337796,9,1,4
spotify:track:000000000000133a,Track_4922,Artist_422,23,120.6544515166801,0.5755490449944789,0.6114359019006088,-5.233065088205496,0.37500106992358834,0.23615262295721115,0.112445192799072,0.08119823226135778,0.23497197478606258,191646,2,1,4
spotify:track:000000000000133b,Track_4923,Artist_423,17,63.960449348385254,0.7884605627329526,0.4294851196821322,0.0,0.2681845502198265,0.035504779253056916,0.06775878799016585,0.2113392809061891,0.16037697381750865,225472,5,1,4
spotify:track:000000000000133c,Track_4924,Artist_424,28,119.10572363200716,0.47420457668546734,0.36214842667497227,-10.153900599299888,0.24204614823205575,0.4306577585371158,0.15731656192857255,0.14512817349484172,0.22263800534547978,185212,8,0,4
spotify:track:000000000000133d,Track_4925,Artist_425,56,139.53561356708173,0.6617668035075543,0.31348179924334024,-7.279039640321245,0.9027523018454333,0.07849955524966637,0.0068664015450406795,0.20123765040855504,0.12225961609215444,219768,2,1,4
spotify:track:000000000000133e,Track_4926,Artist_426,13,118.22400835036292,0.6361907703951472,0.393871462751636,-14.440261998505832,0.2654461516899958,0.2149197072063621,0.0691826839553007,0.10137268405604723,0.08520000123099254,223101,10,0,4
spotify:track:000000000000133f,Track_4927,Artist_427,14,128.85379658595872,0.6346872489503896,0.8620719264905311,-8.348730113111095,0.7430023573562907,0.062340884909540165,0.059503776980381534,0.22660003244482235,0.02393839864096393,151549,2,0,4
spotify:track:0000000000001340,Track_4928,Artist_428,9,137.63452693373125,0.7799578915047319,0.27332680796339837,-8.853326365324579,0.7135524500482477,0.16736911077056568,0.037599781804939045,0.19526604968585637,0.04912505609583945,211018,10,0,4
spotify:track:0000000000001341,Track_4929,Artist_429,29,71.96195620543304,0.8424676865182698,0.7214681435231229,-0.41364778643965394,0.5346302239689131,0.34130353518294826,0.161961998967367,0.044999744592442006,0.02250487513173142,119196,3,0,4
spotify:track:0000000000001342,Track_4930,Artist_430,39,139.57745462667793,0.5455075175448958,0.7044717132109822,-2.0696817924541664,0.6293397494319246,0.20345149812652014,0.005088094685096434,0.28833296594504126,0.11285365582837262,182542,1,1,4
spotify:track:0000000000001343,Track_4931,Artist_431,11,97.99398766059392,0.715882947796085,0.5004892884641022,-1.206736387741354,0.3665908947571519,0.10968409879860742,0.0809364490969046,0.06632097526220129,0.11504010373869346,231212,0,0,4
spotify:track:0000000000001344,Track_4932,Artist_432,23,112.85681272528005,0.6496871137205343,0.2792396193179007,-3.0988876669191234,0.5903754606516677,0.24050910174140794,0.10079971235930153,0.1360746664468604,0.1244604642000517,265178,7,1,4
spotify:track:0000000000001345,Track_4933,Artist_433,21,100.16724451512442,0.4230114132838613,0.35705620710394453,-6.522276288539004,0.7027218445427601,0.2730032206807158,0.03135307381820402,0.04502511391831397,0.057708256594694446,163703,9,1,4
spotify:track:0000000000001346,Track_4934,Artist_434,32,152.2165924844421,0.3499573128087366,0.6406789452220593,-7.703775034309361,0.2740291349834817,0.08026322063586734,0.04773802736773989,0.06442239901649954,0.03027576486386652,290165,3,0,4
spotify:track:0000000000001347,Track_4935,Artist_435,33,84.82741311984273,0.4418670026534359,0.4317989206184742,-12.86491322821114,0.5609140748764581,0.44094466434193624,0.013980701296817107,0.05609446482582392,0.17607440819683765,276352,5,0,4
spotify:track:0000000000001348,Track_4936,Artist_436,18,161.44035804633623,0.7671499188439648,0.4892675045249647,-12.000417069796239,0.36713185742639565,0.5704392828222976,0.0008442653171352802,0.18244119111164595,0.18024107304893003,171321,4,1,4
spotify:track:0000000000001349,Track_4937,Artist_437,8,191.75483158926045,0.5870910060940353,0.10613291773855095,-14.539689167457965,0.5206850600933579,0.1998496939210607,0.0016842956015348598,0.13499882537041677,0.08787365183891396,150782,2,0,4
spotify:track:000000000000134a,Track_4938,Artist_438,9,73.4663977837321,0.7020322701108388,0.7390484674183585,-8.253860709946359,0.9403269774581409,0.20121202388209486,0.0692258819557842,0.05788485681325516,0.09715259743550447,172787,2,1,4
spotify:track:000000000000134b,Track_4939,Artist_439,14,102.4183990651201,0.4282881061628751,0.5990332764728973,-2.4381064779070982,0.766768282859874,0.011938906840302906,0.06638534544710593,0.060224162946585516,0.08983548229955904,112014,0,1,4
spotify:track:000000000000134c,Track_4940,Artist_440,29,138.373431756498,0.48806596936460134,0.3266063517933495,-13.143815156620551,0.3458388383163934,0.15277359085840575,0.066157376249512,0.036718583381405386,0.09742294307970875,137064,11,1,4
spotify:track:000000000000134d,Track_4941,Artist_441,11,90.19650473901876,0.36242662641699974,0.34361457933743583,-11.108467248487504,0.3832357843819139,0.024419914679239433,0.0021305607594223285,0.0472601224733883,0.05116633533654577,134323,5,1,4
spotify:track:000000000000134e,Track_4942,Artist_442,29,111.84375504271638,0.707868128385563,0.6205666177384057,-5.458966185283914,0.48307389641957815,0.12232724360232416,0.015050745337183865,0.050048208189967455,0.19626292321814467,229326,0,1,4
spotify:track:000000000000134f,Track_4943,Artist_443,28,125.27631785757403,0.3833782647721615,0.5421126969716388,-0.5589499839979943,0.6631882860868827,0.24619116702890378,0.039287177422087476,0.3529351850613755,0.05834950840582455,245308,7,1,4
spotify:track:0000000000001350,Track_4944,Artist_444,67,98.61536955467297,0.7861645812057247,0.45624764561469044,-2.8685438182524896,0.5850016267115564,0.28852563656448615,0.0076868780878242855,0.18795490811874596,0.5262443927080248,334660,0,0,4
spotify:track:0000000000001351,Track_4945,Artist_445,52,122.45949416211569,0.7403769709494681,0.6262816280484267,-2.4865985331898326,0.4974854852057309,0.11061915984080908,0.02353094832516299,0.2181764104664599,0.13324287144911168,267345,6,1,3
spotify:track:0000000000001352,Track_4946,Artist_446,78,148.46208823283195,0.6887329027929995,0.34583589432164047,-4.946500366202777,0.7384902127174231,0.18272488526421143,0.04643374829043241,0.11347726920800605,0.059128747166189835,209559,8,0,4
spotify:track:0000000000001353,Track_4947,Artist_447,32,117.65054669111497,0.35187261230870004,0.38290482760279654,-0.02540294827991918,0.5807350838072225,0.3901605505060274,0.05660782480429764,0.09877541795123017,0.1624969197727013,185071,1,0,4
spotify:track:0000000000001354,Track_4948,Artist_448,32,88.84036759415764,0.2009650676622807,0.3516311973163285,-6.581410033975947,0.3040148257775147,0.12087056325702057,0.07072270061254797,0.1685911703364922,0.2585224749323565,289942,2,0,4
spotify:track:0000000000001355,Track_4949,Artist_449,11,154.9465988561713,0.7109084821836155,0.4911505310896071,-12.317886118807145,0.6145384096231292,0.30875332493562174,0.08130630340155551,0.04000535904148605,0.10679436967396967,136939,1,1,4
spotify:track:0000000000001356,Track_4950,Artist_450,51,161.67104026644594,0.7447297200629808,0.5608379955518528,-1.6322527682621901,0.4291951363915382,0.2632395328501879,0.04183630940960626,0.030149200170239514,0.06532461463641591,212166,2,1,4
spotify:track:0000000000001357,Track_4951,Artist_451,15,131.05739096360696,0.7331344756425595,0.30970172110604216,0.0,0.3483563937783232,0.3336622037107027,0.026239133985921884,0.2978660977700877,0.09279407221152831,136116,1,0,4
spotify:track:0000000000001358,Track_4952,Artist_452,13,90.5462294918139,0.764882633059431,0.6919699024594526,0.0,0.3026072167489254,0.28347829629380034,0.0427166412940784,0.26298597323773365,0.06060495757122158,244263,9,0,4
spotify:track:0000000000001359,Track_4953,Artist_453,53,93.66818208939603,0.6394954891905901,0.5018283262217833,-5.9248610771012435,0.369284028500756,0.0804411618867562,0.05547357032674014,0.20143703937603263,0.17580100407056212,290232,9,0,4
spotify:track:000000000000135a,Track_4954,Artist_454,40,48.94696692863906,0.9141340773268687,0.6415212326046518,-0.6166520347032725,0.3806850940403495,0.11320267417737898,0.03595427390775953,0.06661444322685606,0.07879031397427161,116913,10,0,4
spotify:track:000000000000135b,Track_4955,Artist_455,11,102.23617574275941,0.8630279935119813,0.6054737561746819,-11.341262847957857,0.3958723459358208,0.11557437460512145,0.05540552420388018,0.3284382024016008,0.061598358377718904,324191,2,1,4
spotify:track:000000000000135c,Track_4956,Artist_456,13,151.96738333456702,0.4527261116641137,0.4409973233441447,-16.882920104475993,0.42607694254560313,0.48602633406017653,0.09871278384532707,0.2766579864784283,0.06671900898686013,152438,10,1,5
spotify:track:000000000000135d,Track_4957,Artist_457,16,99.48095047661837,0.6374222708518547,0.23389535783655208,-2.529428929730564,0.5805476400704207,0.18058108786205246,0.009721640291051095,0.17633439349898594,0.205105559179898,166260,4,0,4
spotify:track:000000000000135e,Track_4958,Artist_458,25,91.32202137284669,0.7381042503796522,0.4692480025945618,0.0,0.6046740699849824,0.1086293760710802,0.011946921312823874,0.21411412394349574,0.19326654577847668,219898,3,0,4
spotify:track:000000000000135f,Track_4959,Artist_459,37,150.6865324970696,0.6974434298667487,0.5458454461547286,-10.1474663978269,0.7720745081512197,0.25675880334390366,0.03416423270551938,0.07243073261010076,0.20885353396609246,143401,5,1,4
spotify:track:0000000000001360,Track_4960,Artist_460,43,154.53839065882508,0.4239796412217443,0.4344282675655095,-6.033540287333281,0.33851694384911135,0.18907722049132705,0.008041480329450465,0.045680456858817685,0.12267917124053074,332498,0,1,4
spotify:track:0000000000001361,Track_4961,Artist_461,26,103.91606507981034,0.589452314954249,0.7407880307163166,-3.8960261319803435,0.838914813376177,0.12515072217671955,0.0951320029849428,0.17414177164725422,0.16350417797761582,114361,7,1,4
spotify:track:0000000000001362,Track_4962,Artist_462,21,135.28346902232101,0.8581087914040046,0.5103719449309712,0.0,0.5578958007996139,0.24023707443267922,0.059350223983898866,0.2767788008899466,0.19845306144669866,162562,5,1,4
spotify:track:0000000000001363,Track_4963,Artist_463,37,93.96743805937713,0.7314264945774872,0.5310913393623681,-4.821309111070281,0.5801264755834399,0.17141690843869695,0.08667827289507658,0.13511995890838072,0.18377043400083354,159287,4,0,4
spotify:track:0000000000001364,Track_4964,Artist_464,25,109.7210357096943,0.42750390894416795,0.43682475898422146,-3.311129926827295,0.4889871240988359,0.07811666474199815,0.024506024584968564,0.1487664633166991,0.09217329989159515,265844,2,0,4
spotify:track:0000000000001365,Track_4965,Artist_465,12,65.39669076562026,0.7648489088089089,0.7909193956521372,0.0,0.9497613546553383,0.12443932456362154,0.0006090742167867793,0.05507289415252701,0.19590037671342544,165355,10,1,5
spotify:track:0000000000001366,Track_4966,Artist_466,52,130.80306438218318,0.7592300895115223,0.577628502045398,-4.145412812634284,0.4446932592579188,0.35246925928803463,0.036827238837293934,0.370619624000909,0.22689125076721328,259827,1,0,4
spotify:track:0000000000001367,Track_4967,Artist_467,22,116.91259410710244,0.7240198213069602,0.4038623065103837,-2.220500520949006,0.4964530157758931,0.06812722690381266,0.10986326965725084,0.36515964168249837,0.2501460740502842,220097,1,1,4
spotify:track:0000000000001368,Track_4968,Artist_468,13,99.84218026225341,0.7084698489575877,0.5341633794975843,-10.225667290864477,0.6890931024752538,0.11102665788282405,0.003087177144991658,0.08539589812179754,0.21620501357344885,206422,3,1,4
spotify:track:0000000000001369,Track_4969,Artist_469,19,117.23909899231971,0.5166923558356229,0.5327678125502768,-12.276407530524136,0.4578352711734199,0.16364212324910787,0.041115891259412715,0.04257622226087014,0.17236750074971616,125583,0,0,4
spotify:track:000000000000136a,Track_4970,Artist_470,39,113.54847127762068,0.29025931760151,0.5497491037373,-2.6227658320795513,0.43681421008403043,0.12724055159241968,0.03008736591029039,0.14802723066158308,0.10856072320327319,172745,5,0,4
spotify:track:000000000000136b,Track_4971,Artist_471,12,95.18261823623808,0.534991464785195,0.6817627909745796,-1.0305946104353163,0.5004842847298219,0.016530386519233026,0.06322566418245716,0.07206379420697315,0.10597292552768518,167497,1,0,4
spotify:track:000000000000136c,Track_4972,Artist_472,52,131.95652311400855,0.5304483001180735,0.24202467108013512,-1.1818669788449538,0.87335103484748,0.2094624157186803,0.02044262221625045,0.10303596561994675,0.022899560709720816,133519,5,1,4
spotify:track:000000000000136d,Track_4973,Artist_473,33,111.06152451400612,0.7845389372879513,0.5790261463502294,-7.513616555711195,0.4272713136687199,0.18542542097706155,0.046538474228473625,0.18374396160627296,0.02758122809061955,174258,2,0,4
spotify:track:000000000000136e,Track_4974,Artist_474,39,115.97159199267222,0.5015037337673592,0.597572618427901,-8.028470254632294,0.3312793992163237,0.08461659574920137,0.014950325139321638,0.08944501106860407,0.2564906236970625,263134,2,1,4
